Date,BBAS3,BBSE3,CAML3,CXSE3,EGIE3,FESA4,FLRY3,ITSA4,LEVE3,MGLU3,ODPV3,OIBR3,STBP3,TAEE11,TUPY3,WIZC3
2021-07-21,16.21500015258789,22.149999618530273,9.460000038146973,10.520000457763672,39.290000915527344,12.880000114440918,22.942888259887695,9.212736129760742,30.892786026000977,218.4915313720703,11.727272033691406,129.0,9.069999694824219,38.83000183105469,22.829999923706055,17.1200008392334
2021-07-22,15.975000381469727,21.860000610351562,9.420000076293945,10.789999961853027,39.68000030517578,12.925000190734863,23.074907302856445,9.105993270874023,31.444442749023438,217.46267700195312,11.818181037902832,127.0,9.5,38.709999084472656,22.860000610351562,17.5
2021-07-23,15.890000343322754,22.0,9.3100004196167,11.4399995803833,39.0,12.767499923706055,23.093767166137695,9.097782135009766,31.158763885498047,211.38307189941406,11.772727012634277,123.0,9.489999771118164,38.2400016784668,22.520000457763672,16.729999542236328
2021-07-26,16.135000228881836,21.940000534057617,9.170000076293945,11.920000076293945,38.900001525878906,13.03499984741211,22.754291534423828,9.179891586303711,30.902637481689453,206.145263671875,11.63636302947998,115.0,9.5,37.810001373291016,22.389999389648438,17.239999771118164
2021-07-27,16.209999084472656,21.540000915527344,9.020000457763672,11.399999618530273,38.790000915527344,12.53499984741211,22.54683494567871,9.2373685836792,30.93218994140625,200.62686157226562,11.600000381469727,121.0,9.199999809265137,37.86000061035156,22.479999542236328,16.020000457763672
2021-07-28,16.450000762939453,21.729999542236328,9.199999809265137,11.270000457763672,39.0,12.982500076293945,22.942888259887695,9.483698844909668,31.956695556640625,201.37510681152344,11.845454216003418,122.0,9.300000190734863,38.31999969482422,22.290000915527344,16.079999923706055
2021-07-29,16.190000534057617,21.6299991607666,9.15999984741211,11.34000015258789,38.27000045776367,13.015000343322754,22.688282012939453,9.393378257751465,31.36563491821289,203.1522216796875,11.62727165222168,121.0,9.34000015258789,38.099998474121094,22.260000228881836,15.710000038146973
2021-07-30,15.8149995803833,21.3700008392334,8.899999618530273,10.960000038146973,37.93000030517578,12.927499771118164,22.02819061279297,9.17168140411377,31.454294204711914,192.67660522460938,11.818181037902832,119.0,9.0600004196167,38.029998779296875,21.899999618530273,15.510000228881836
2021-08-02,16.030000686645508,21.0,9.09000015258789,10.920000076293945,37.72999954223633,13.369999885559082,22.537403106689453,9.352322578430176,31.81878089904785,192.9571990966797,11.972726821899414,119.0,8.970000267028809,39.54999923706055,21.780000686645508,17.899999618530273
2021-08-03,15.9399995803833,21.700000762939453,8.970000267028809,10.880000114440918,37.79999923706055,13.305000305175781,22.386526107788086,9.467276573181152,31.24742317199707,191.08656311035156,12.12727165222168,119.0,9.300000190734863,39.22999954223633,21.979999542236328,17.329999923706055
2021-08-04,15.704999923706055,21.469999313354492,8.960000038146973,10.630000114440918,37.81999969482422,13.182499885559082,21.867883682250977,9.253790855407715,31.34593391418457,186.69053649902344,12.054545402526855,119.0,9.0,39.47999954223633,21.889999389648438,17.0
2021-08-05,15.425000190734863,21.229999542236328,8.899999618530273,10.460000038146973,37.099998474121094,13.104999542236328,21.8018741607666,9.278424263000488,31.158763885498047,191.36715698242188,11.972726821899414,115.0,8.9399995803833,39.08000183105469,21.799999237060547,17.459999084472656
2021-08-06,15.895000457763672,21.299999237060547,8.899999618530273,10.579999923706055,37.66999816894531,13.085000038146973,21.594417572021484,9.450855255126953,30.636659622192383,193.42486572265625,12.118181228637695,114.0,8.949999809265137,39.400001525878906,21.149999618530273,17.170000076293945
2021-08-09,15.75,21.690000534057617,8.899999618530273,10.479999542236328,38.08000183105469,13.119999885559082,21.89617347717285,9.491909980773926,32.11431121826172,191.6477508544922,12.354544639587402,116.0,9.050000190734863,40.150001525878906,22.34000015258789,16.540000915527344
2021-08-10,15.350000381469727,21.5,8.859999656677246,10.420000076293945,37.54999923706055,13.047499656677246,22.06591033935547,9.418010711669922,32.71522521972656,190.8059539794922,12.227272033691406,114.0,9.020000457763672,39.599998474121094,22.799999237060547,16.280000686645508
2021-08-11,15.199999809265137,21.700000762939453,8.859999656677246,10.460000038146973,37.15999984741211,13.0625,21.405818939208984,9.557598114013672,33.09941482543945,195.57611083984375,11.854544639587402,111.0,8.890000343322754,39.560001373291016,22.8700008392334,16.479999542236328
2021-08-12,14.869999885559082,20.899999618530273,8.699999809265137,10.729999542236328,37.150001525878906,13.25,22.263938903808594,9.393378257751465,32.27192687988281,196.13729858398438,11.899999618530273,109.0,8.800000190734863,39.41999816894531,22.3700008392334,15.930000305175781
2021-08-13,14.75,20.6200008392334,8.710000038146973,10.600000381469727,37.959999084472656,13.02750015258789,22.094200134277344,9.450855255126953,33.857940673828125,189.5900421142578,11.754545211791992,108.0,8.399999618530273,39.5,22.309999465942383,15.479999542236328
2021-08-16,14.725000381469727,20.09000015258789,8.649999618530273,10.109999656677246,38.16999816894531,12.167499542236328,21.849023818969727,9.335901260375977,33.65106964111328,181.63978576660156,11.645454406738281,101.0,7.380000114440918,39.650001525878906,21.469999313354492,14.84000015258789
2021-08-17,14.664999961853027,19.81999969482422,8.90999984741211,9.6899995803833,37.029998779296875,11.607500076293945,21.641565322875977,9.212736129760742,32.577308654785156,180.61093139648438,11.654544830322266,102.0,7.630000114440918,39.91999816894531,21.190000534057617,14.579999923706055
2021-08-18,14.734999656677246,19.68000030517578,9.520000457763672,10.010000228881836,36.970001220703125,11.875,21.43410873413086,9.2373685836792,33.660919189453125,176.2149200439453,11.46363639831543,101.0,7.559999942779541,39.52000045776367,21.15999984741211,14.449999809265137
2021-08-19,14.835000038146973,19.75,9.550000190734863,10.130000114440918,38.0,11.425000190734863,22.292226791381836,9.163470268249512,34.37019348144531,177.2437744140625,11.699999809265137,102.0,7.75,39.95000076293945,21.530000686645508,14.789999961853027
2021-08-20,14.854999542236328,19.860000610351562,9.649999618530273,10.119999885559082,38.5,11.725000381469727,22.82029914855957,9.179891586303711,34.291385650634766,176.4019775390625,11.663636207580566,104.0,7.900000095367432,40.4900016784668,20.979999542236328,14.850000381469727
2021-08-23,14.989999771118164,19.5,9.619999885559082,9.970000267028809,38.310001373291016,12.422499656677246,22.801441192626953,9.220947265625,36.054718017578125,169.57412719726562,11.845454216003418,115.0,7.75,39.709999084472656,21.40999984741211,14.59000015258789
2021-08-24,15.300000190734863,19.959999084472656,9.65999984741211,10.1899995803833,38.900001525878906,12.899999618530273,22.91459846496582,9.418010711669922,36.66548156738281,179.95620727539062,11.809089660644531,116.0,8.09000015258789,39.939998626708984,22.459999084472656,14.600000381469727
2021-08-25,15.25,20.190000534057617,9.640000343322754,10.279999732971191,38.63999938964844,13.0,22.82029914855957,9.434432983398438,37.236839294433594,182.855712890625,11.954545021057129,116.0,8.140000343322754,39.61000061035156,22.3700008392334,14.449999809265137
2021-08-26,15.03499984741211,19.6200008392334,9.5,10.130000114440918,37.970001220703125,12.875,22.650562286376953,9.196313858032227,37.66043472290039,175.84078979492188,12.0,112.0,7.869999885559082,38.13999938964844,21.799999237060547,14.289999961853027
2021-08-27,15.265000343322754,19.729999542236328,9.649999618530273,10.079999923706055,38.310001373291016,13.260000228881836,22.537403106689453,9.360533714294434,38.64553451538086,177.99203491210938,11.981818199157715,115.0,8.15999984741211,38.040000915527344,22.0,14.890000343322754
2021-08-30,15.119999885559082,19.290000915527344,9.520000457763672,9.9399995803833,37.939998626708984,14.024999618530273,22.405385971069336,9.294845581054688,38.9509162902832,176.58905029296875,12.06363582611084,112.0,8.100000381469727,38.20000076293945,22.309999465942383,14.5
2021-08-31,15.21500015258789,19.059999465942383,9.5,9.869999885559082,37.54999923706055,13.947500228881836,22.311086654663086,9.491909980773926,38.970619201660156,170.6029815673828,11.409090042114258,111.0,7.869999885559082,37.90999984741211,22.280000686645508,14.0600004196167
2021-09-01,15.229999542236328,19.34000015258789,9.869999885559082,9.8100004196167,38.68000030517578,13.6875,22.54683494567871,9.574020385742188,39.89661407470703,174.71839904785156,11.63636302947998,102.0,7.730000019073486,38.11000061035156,21.6299991607666,13.510000228881836
2021-09-02,14.600000381469727,18.690000534057617,9.579999923706055,9.510000228881836,39.08000183105469,13.142499923706055,22.037620544433594,9.253790855407715,37.916561126708984,168.4517364501953,11.754545211791992,101.0,7.619999885559082,37.7400016784668,20.940000534057617,12.880000114440918
2021-09-03,14.5649995803833,19.18000030517578,9.279999732971191,9.729999542236328,39.29999923706055,13.172499656677246,22.45253562927246,9.2373685836792,38.70464324951172,176.77610778808594,11.699999809265137,101.0,7.699999809265137,37.97999954223633,20.8700008392334,12.5600004196167
2021-09-06,14.824999809265137,19.270000457763672,9.4399995803833,9.539999961853027,39.5,12.885000228881836,22.773151397705078,9.409799575805664,39.88676452636719,182.20098876953125,11.818181037902832,102.0,7.78000020980835,37.779998779296875,20.65999984741211,13.229999542236328
2021-09-08,14.199999809265137,18.399999618530273,9.180000305175781,9.140000343322754,38.27000045776367,12.702500343322754,22.20735740661621,8.966405868530273,37.433860778808594,175.74725341796875,12.045454025268555,98.0,7.380000114440918,36.84000015258789,19.989999771118164,12.3100004196167
2021-09-09,14.449999809265137,18.81999969482422,9.25,9.220000267028809,39.189998626708984,12.845000267028809,22.839160919189453,9.147047996520996,37.581626892089844,176.30845642089844,12.118181228637695,103.0,7.539999961853027,37.09000015258789,20.200000762939453,12.84000015258789
2021-09-10,14.494999885559082,19.059999465942383,9.09000015258789,9.15999984741211,38.65999984741211,12.9375,22.263938903808594,9.015671730041504,37.82789993286133,160.6885528564453,12.06363582611084,98.0,7.559999942779541,37.029998779296875,19.90999984741211,12.869999885559082
2021-09-13,14.8149995803833,19.56999969482422,9.399999618530273,9.380000114440918,39.099998474121094,12.97249984741211,22.754291534423828,9.138836860656738,37.2762451171875,163.12039184570312,12.07272720336914,102.0,7.659999847412109,37.529998779296875,19.979999542236328,13.819999694824219
2021-09-14,14.614999771118164,19.6200008392334,9.640000343322754,9.380000114440918,39.279998779296875,13.867500305175781,22.905168533325195,9.08135986328125,36.19263458251953,159.2855682373047,12.227272033691406,101.0,7.659999847412109,38.029998779296875,19.8799991607666,13.020000457763672
2021-09-15,14.5,19.219999313354492,9.350000381469727,9.180000305175781,38.86000061035156,14.774999618530273,22.848590850830078,9.08135986328125,37.25654220581055,155.45074462890625,12.418181419372559,101.0,7.659999847412109,37.47999954223633,19.979999542236328,13.380000114440918
2021-09-16,14.734999656677246,19.399999618530273,9.529999732971191,9.079999923706055,38.900001525878906,14.020000457763672,22.97117805480957,9.13062572479248,37.73924255371094,153.1124267578125,12.872727394104004,98.0,7.559999942779541,37.34000015258789,19.700000762939453,13.220000267028809
2021-09-17,14.470000267028809,19.329999923706055,9.550000190734863,8.75,38.81999969482422,13.427499771118164,22.650562286376953,8.933562278747559,36.8822021484375,154.9830780029297,13.009090423583984,96.0,7.440000057220459,37.119998931884766,19.829999923706055,12.84000015258789
2021-09-20,14.0,18.90999984741211,9.390000343322754,8.369999885559082,38.619998931884766,12.4975004196167,22.235647201538086,8.777552604675293,35.374996185302734,150.11940002441406,12.518180847167969,97.0,7.230000019073486,36.45000076293945,19.31999969482422,12.729999542236328
2021-09-21,14.354999542236328,19.219999313354492,9.520000457763672,8.300000190734863,38.939998626708984,12.53499984741211,22.386526107788086,8.73649787902832,35.77888870239258,153.29949951171875,12.472726821899414,95.0,7.599999904632568,36.84000015258789,19.3799991607666,13.210000038146973
2021-09-22,14.6899995803833,19.3799991607666,9.5600004196167,8.550000190734863,38.7400016784668,12.734999656677246,22.113059997558594,8.908928871154785,36.45861053466797,152.8318328857422,12.800000190734863,97.0,8.09000015258789,36.86000061035156,19.68000030517578,13.199999809265137
2021-09-23,14.725000381469727,19.510000228881836,9.600000381469727,8.5600004196167,38.599998474121094,13.40250015258789,22.06591033935547,9.138836860656738,39.6010856628418,148.43580627441406,12.772727012634277,103.0,8.119999885559082,37.040000915527344,19.959999084472656,13.420000076293945
2021-09-24,14.609999656677246,19.959999084472656,9.609999656677246,8.699999809265137,38.16999816894531,13.875,21.8773136138916,9.007460594177246,39.41391372680664,146.1910400390625,13.718180656433105,101.0,8.300000190734863,36.65999984741211,19.989999771118164,13.8100004196167
2021-09-27,14.9350004196167,20.25,10.069999694824219,8.859999656677246,37.90999984741211,13.914999961853027,21.264371871948242,9.2373685836792,39.39421463012695,140.39202880859375,13.836362838745117,102.0,8.1899995803833,36.88999938964844,20.360000610351562,14.270000457763672
2021-09-28,14.630000114440918,20.219999313354492,9.720000267028809,8.470000267028809,37.75,13.0625,21.028623580932617,9.056727409362793,36.36994934082031,132.62884521484375,14.272727012634277,98.0,8.100000381469727,36.72999954223633,19.700000762939453,12.020000457763672
2021-09-29,14.710000038146973,20.329999923706055,9.710000038146973,8.329999923706055,37.689998626708984,13.645000457763672,21.075773239135742,9.229158401489258,36.8526496887207,130.3840789794922,14.909090042114258,100.0,8.0,36.75,20.010000228881836,11.829999923706055
2021-09-30,14.449999809265137,19.950000762939453,9.869999885559082,8.270000457763672,37.459999084472656,14.010000228881836,20.85888671875,9.147047996520996,37.167884826660156,134.1253662109375,14.96363639831543,100.0,7.929999828338623,35.84000015258789,20.170000076293945,11.510000228881836
